2001/06/18,416.58,426.27,415.24,424.04,94214800.0
2001/06/20,423.71,435.21,423.71,435.21,147405200.0
2001/06/22,435.4,440.05,432.74,435.75,94491600.0
2001/06/26,435.2,439.04,433.4,436.12,179657400.0
2001/06/28,436.04,437.62,423.89,437.62,168972800.0
2001/07/02,437.31,437.31,427.45,428.65,88620600.0
2001/07/04,429.37,431.63,426.5,431.01,90266600.0
2001/07/06,430.9,434.8,428.61,434.54,207928000.0
2001/07/10,434.55,437.74,430.6,437.43,300487800.0
2001/07/12,437.65,448.28,437.65,446.13,321456800.0
2001/07/16,446.27,449.58,440.3,446.45,135917000.0
2001/07/18,446.79,463.9,446.79,463.26,263855400.0
2001/07/20,464.29,478.37,458.39,470.23,246484500.0
2001/08/01,443.55,444.76,431.79,441.16,542764200.0
2001/09/05,441.19,448.69,438.67,448.69,711460700.0
2001/09/07,448.21,449.27,440.77,443.6,776968800.0
2001/09/11,444.11,445.48,427.71,429.85,0.0
2001/09/13,431.47,434.04,423.45,425.65,0.0
2001/09/17,422.99,422.99,403.66,422.45,0.0
2001/09/20,420.4,422.35,412.95,414.43,0.0
2001/09/24,414.09,415.89,403.32,409.09,45594700.0
2001/09/26,407.73,408.11,394.2,395.04,68659500.0
2001/09/28,395.08,398.16,385.69,388.67,127457000.0
