1999/05/07,586.59,588.24,566.49,575.12,0.0
1999/05/10,575.08,581.9,567.54,574.35,0.0
1999/05/11,574.08,577.08,569.86,573.23,0.0
1999/05/12,573.48,577.59,561.18,576.5,0.0
1999/05/14,576.71,598.21,576.71,591.63,0.0
1999/05/17,591.69,592.27,583.25,590.8,0.0
1999/05/18,590.56,591.38,576.23,577.89,0.0
1999/05/19,577.92,593.6,576.02,593.6,0.0
1999/05/20,593.5,608.27,588.34,594.05,0.0
1999/05/21,594.12,595.35,589.59,591.66,0.0
1999/05/24,591.69,615.92,591.3,613.64,0.0
1999/05/25,613.36,626.09,613.21,619.88,0.0
1999/05/26,619.89,620.21,604.73,605.79,0.0
1999/05/27,606.09,613.27,601.94,603.12,0.0
1999/05/28,602.92,602.92,581.21,583.65,0.0
1999/05/31,583.53,593.33,581.79,585.24,0.0
1999/06/01,585.34,586.86,578.87,583.26,0.0
1999/06/02,583.47,584.38,571.64,574.32,0.0
1999/06/03,574.21,587.57,567.96,587.57,0.0
1999/06/04,588.08,613.14,588.08,612.38,0.0
1999/06/07,588.08,613.14,588.08,612.38,0.0
1999/06/08,612.86,700.82,612.86,686.95,0.0
1999/06/09,686.78,689.66,676.29,678.97,0.0
1999/06/10,678.28,678.28,655.36,664.57,0.0
1999/06/11,662.21,673.09,653.78,668.28,0.0
1999/06/14,669.31,689.72,669.31,679.45,0.0
1999/06/15,680.33,687.97,670.16,670.16,0.0
1999/06/16,669.98,677.8,660.44,661.85,0.0
1999/06/17,662.11,683.56,662.11,681.04,0.0
1999/06/18,681.32,707.88,681.32,707.88,0.0
1999/06/21,707.9,718.08,707.9,716.46,0.0
1999/06/22,716.85,720.05,706.82,710.68,0.0
1999/06/23,710.9,711.1,691.76,700.67,0.0
1999/06/24,701.01,704.66,679.91,682.12,0.0
1999/06/25,682.41,682.41,669.28,673.16,0.0
1999/06/28,672.94,683.11,668.04,672.13,0.0
1999/06/29,672.21,686.39,672.21,680.56,0.0
1999/06/30,681.09,690.14,658.75,662.03,0.0
1999/07/01,667.83,679.63,665.16,673.04,0.0
1999/07/02,672.88,677.39,664.52,670.54,0.0
1999/07/05,670.28,678.49,652.12,665.14,0.0
1999/07/06,665.37,685.1,661.97,681.59,0.0
1999/07/07,681.55,690.27,663.46,665.77,0.0
1999/07/08,665.41,667.52,656.7,660.25,0.0
1999/07/09,660.25,663.26,653.52,656.64,0.0
1999/07/12,656.65,670.09,656.65,663.12,0.0
1999/07/13,663.2,664.52,654.85,656.19,0.0
1999/07/14,656.19,665.32,652.26,664.88,0.0
1999/07/15,664.88,666.99,659.18,660.54,0.0
1999/07/16,660.62,664.79,657.68,662.37,0.0
1999/07/19,662.43,668.04,653.34,658.27,0.0
1999/07/20,658.27,659.34,647.26,649.86,0.0
1999/07/21,649.58,649.58,636.42,641.11,0.0
1999/07/22,641.07,646.17,640.29,642.66,0.0
1999/07/23,642.52,642.52,621.91,625.83,0.0
1999/07/26,625.61,625.61,585.02,592.72,0.0
1999/07/27,592.72,592.72,567.42,573.22,0.0
1999/07/28,575.68,599.26,575.68,599.26,0.0
1999/07/29,599.37,620.71,599.37,616.43,0.0
1999/07/30,617.31,617.31,596.08,597.87,0.0
1999/08/02,598.16,604.12,590.84,596.51,0.0
